cycle,state,county_fips,county_name,date,days_to_election,ballots_total,ballots_new,mail_returned,inperson,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2024,WI,55078,Menominee County,2024-10-08,28,30,,30,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55078,Menominee County,2024-10-10,26,31,,31,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55078,Menominee County,2024-10-11,25,34,,34,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55078,Menominee County,2024-10-12,24,37,,37,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55078,Menominee County,2024-10-13,23,37,,37,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55078,Menominee County,2024-10-14,22,37,,37,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55078,Menominee County,2024-10-15,21,37,,37,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55078,Menominee County,2024-10-16,20,37,,37,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55078,Menominee County,2024-10-17,19,43,,43,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55078,Menominee County,2024-10-18,18,46,,46,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55078,Menominee County,2024-10-19,17,53,,53,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55078,Menominee County,2024-10-20,16,53,,53,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55078,Menominee County,2024-10-21,15,53,,53,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55078,Menominee County,2024-10-22,14,64,,64,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55078,Menominee County,2024-10-23,13,108,,72,36,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55078,Menominee County,2024-10-24,12,143,,76,67,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55078,Menominee County,2024-10-25,11,177,,90,87,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55078,Menominee County,2024-10-28,8,217,,97,120,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55078,Menominee County,2024-10-30,6,278,,109,169,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55078,Menominee County,2024-11-05,0,435,,123,312,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55078,Menominee County,2024-11-06,-1,435,,123,312,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55078,Menominee County,2024-11-07,-2,435,,123,312,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55079,Milwaukee County,2024-10-02,34,14139,,14139,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55079,Milwaukee County,2024-10-03,33,17095,,17095,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55079,Milwaukee County,2024-10-04,32,19097,,19097,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55079,Milwaukee County,2024-10-05,31,19974,,19974,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55079,Milwaukee County,2024-10-06,30,19974,,19974,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55079,Milwaukee County,2024-10-07,29,19974,,19974,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55079,Milwaukee County,2024-10-08,28,22936,,22936,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55079,Milwaukee County,2024-10-10,26,28182,,28182,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55079,Milwaukee County,2024-10-11,25,29323,,29323,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55079,Milwaukee County,2024-10-12,24,31991,,31991,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55079,Milwaukee County,2024-10-13,23,31991,,31991,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55079,Milwaukee County,2024-10-14,22,31995,,31995,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55079,Milwaukee County,2024-10-15,21,34074,,34074,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55079,Milwaukee County,2024-10-16,20,38020,,38020,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55079,Milwaukee County,2024-10-17,19,40528,,40528,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55079,Milwaukee County,2024-10-18,18,44395,,44395,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55079,Milwaukee County,2024-10-19,17,47074,,47074,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55079,Milwaukee County,2024-10-20,16,47581,,47581,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55079,Milwaukee County,2024-10-21,15,47804,,47804,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55079,Milwaukee County,2024-10-22,14,52294,,52294,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55079,Milwaukee County,2024-10-23,13,66776,,54494,12282,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55079,Milwaukee County,2024-10-24,12,82402,,57953,24449,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55079,Milwaukee County,2024-10-25,11,98826,,61352,37474,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55079,Milwaukee County,2024-10-28,8,125947,,65343,60604,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55079,Milwaukee County,2024-10-30,6,162517,,72557,89960,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55079,Milwaukee County,2024-11-05,0,233410,,86583,146827,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55079,Milwaukee County,2024-11-06,-1,236565,,89735,146830,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55079,Milwaukee County,2024-11-07,-2,236658,,89828,146830,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55081,Monroe County,2024-10-02,34,493,,493,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55081,Monroe County,2024-10-03,33,554,,554,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55081,Monroe County,2024-10-04,32,602,,602,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55081,Monroe County,2024-10-05,31,676,,676,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55081,Monroe County,2024-10-06,30,685,,685,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55081,Monroe County,2024-10-07,29,685,,685,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55081,Monroe County,2024-10-08,28,799,,799,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55081,Monroe County,2024-10-10,26,898,,898,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55081,Monroe County,2024-10-11,25,973,,973,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55081,Monroe County,2024-10-12,24,1021,,1021,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55081,Monroe County,2024-10-13,23,1034,,1034,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55081,Monroe County,2024-10-14,22,1037,,1037,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55081,Monroe County,2024-10-15,21,1105,,1105,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55081,Monroe County,2024-10-16,20,1256,,1256,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55081,Monroe County,2024-10-17,19,1298,,1298,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55081,Monroe County,2024-10-18,18,1436,,1436,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55081,Monroe County,2024-10-19,17,1483,,1483,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55081,Monroe County,2024-10-20,16,1483,,1483,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55081,Monroe County,2024-10-21,15,1493,,1493,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55081,Monroe County,2024-10-22,14,1671,,1671,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55081,Monroe County,2024-10-23,13,2209,,1784,425,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55081,Monroe County,2024-10-24,12,2570,,1891,679,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55081,Monroe County,2024-10-25,11,3088,,2015,1073,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55081,Monroe County,2024-10-28,8,3517,,2104,1413,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55081,Monroe County,2024-10-30,6,4894,,2363,2531,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55081,Monroe County,2024-11-05,0,6607,,2735,3872,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55081,Monroe County,2024-11-06,-1,6746,,2797,3949,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55081,Monroe County,2024-11-07,-2,6768,,2817,3951,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55083,Oconto County,2024-10-02,34,516,,516,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55083,Oconto County,2024-10-03,33,601,,601,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55083,Oconto County,2024-10-04,32,694,,694,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55083,Oconto County,2024-10-05,31,755,,755,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55083,Oconto County,2024-10-06,30,760,,760,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55083,Oconto County,2024-10-07,29,760,,760,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55083,Oconto County,2024-10-08,28,922,,922,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55083,Oconto County,2024-10-10,26,1126,,1126,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55083,Oconto County,2024-10-11,25,1153,,1153,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55083,Oconto County,2024-10-12,24,1268,,1268,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55083,Oconto County,2024-10-13,23,1269,,1269,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55083,Oconto County,2024-10-14,22,1281,,1281,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55083,Oconto County,2024-10-15,21,1390,,1390,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55083,Oconto County,2024-10-16,20,1465,,1465,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55083,Oconto County,2024-10-17,19,1632,,1632,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55083,Oconto County,2024-10-18,18,1715,,1715,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55083,Oconto County,2024-10-19,17,1808,,1808,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55083,Oconto County,2024-10-20,16,1826,,1826,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55083,Oconto County,2024-10-21,15,1828,,1828,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55083,Oconto County,2024-10-22,14,2098,,2098,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55083,Oconto County,2024-10-23,13,2670,,2234,436,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55083,Oconto County,2024-10-24,12,3155,,2318,837,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55083,Oconto County,2024-10-25,11,3614,,2458,1156,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55083,Oconto County,2024-10-28,8,4060,,2634,1426,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55083,Oconto County,2024-10-30,6,5452,,3047,2405,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55083,Oconto County,2024-11-05,0,7622,,3583,4039,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55083,Oconto County,2024-11-06,-1,7687,,3643,4044,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55083,Oconto County,2024-11-07,-2,7691,,3647,4044,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55085,Oneida County,2024-10-02,34,634,,634,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55085,Oneida County,2024-10-03,33,747,,747,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55085,Oneida County,2024-10-04,32,985,,985,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55085,Oneida County,2024-10-05,31,1048,,1048,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55085,Oneida County,2024-10-06,30,1057,,1057,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55085,Oneida County,2024-10-07,29,1057,,1057,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55085,Oneida County,2024-10-08,28,1260,,1260,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55085,Oneida County,2024-10-10,26,1519,,1519,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55085,Oneida County,2024-10-11,25,1542,,1542,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55085,Oneida County,2024-10-12,24,1644,,1644,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55085,Oneida County,2024-10-13,23,1646,,1646,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55085,Oneida County,2024-10-14,22,1646,,1646,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55085,Oneida County,2024-10-15,21,1850,,1850,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55085,Oneida County,2024-10-16,20,1969,,1969,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55085,Oneida County,2024-10-17,19,2186,,2186,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55085,Oneida County,2024-10-18,18,2333,,2333,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55085,Oneida County,2024-10-19,17,2393,,2393,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55085,Oneida County,2024-10-20,16,2417,,2417,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55085,Oneida County,2024-10-21,15,2417,,2417,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55085,Oneida County,2024-10-22,14,2646,,2646,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55085,Oneida County,2024-10-23,13,3179,,2832,347,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55085,Oneida County,2024-10-24,12,3775,,3003,772,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55085,Oneida County,2024-10-25,11,4305,,3179,1126,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55085,Oneida County,2024-10-28,8,4936,,3353,1583,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55085,Oneida County,2024-10-30,6,5877,,3650,2227,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55085,Oneida County,2024-11-05,0,7655,,4170,3485,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55085,Oneida County,2024-11-06,-1,7766,,4270,3496,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55085,Oneida County,2024-11-07,-2,7767,,4271,3496,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55087,Outagamie County,2024-10-02,34,3381,,3381,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55087,Outagamie County,2024-10-03,33,4163,,4163,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55087,Outagamie County,2024-10-04,32,4601,,4601,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55087,Outagamie County,2024-10-05,31,4890,,4890,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55087,Outagamie County,2024-10-06,30,4901,,4901,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55087,Outagamie County,2024-10-07,29,4931,,4931,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55087,Outagamie County,2024-10-08,28,5913,,5913,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55087,Outagamie County,2024-10-10,26,6900,,6900,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55087,Outagamie County,2024-10-11,25,7383,,7383,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55087,Outagamie County,2024-10-12,24,7759,,7759,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55087,Outagamie County,2024-10-13,23,7792,,7792,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55087,Outagamie County,2024-10-14,22,7900,,7900,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55087,Outagamie County,2024-10-15,21,8310,,8310,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55087,Outagamie County,2024-10-16,20,8950,,8950,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55087,Outagamie County,2024-10-17,19,9792,,9792,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55087,Outagamie County,2024-10-18,18,10309,,10309,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55087,Outagamie County,2024-10-19,17,11103,,11103,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55087,Outagamie County,2024-10-20,16,11165,,11165,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55087,Outagamie County,2024-10-21,15,11199,,11199,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55087,Outagamie County,2024-10-22,14,12378,,12304,74,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55087,Outagamie County,2024-10-23,13,17143,,13316,3827,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55087,Outagamie County,2024-10-24,12,21398,,13973,7425,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55087,Outagamie County,2024-10-25,11,26571,,14905,11666,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55087,Outagamie County,2024-10-28,8,30817,,15665,15152,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55087,Outagamie County,2024-10-30,6,40744,,17672,23072,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55087,Outagamie County,2024-11-05,0,56313,,20785,35528,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55087,Outagamie County,2024-11-06,-1,56947,,21417,35530,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55087,Outagamie County,2024-11-07,-2,56954,,21424,35530,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55089,Ozaukee County,2024-10-02,34,2018,,2018,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55089,Ozaukee County,2024-10-03,33,2343,,2343,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55089,Ozaukee County,2024-10-04,32,2616,,2616,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55089,Ozaukee County,2024-10-05,31,2846,,2846,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55089,Ozaukee County,2024-10-06,30,2846,,2846,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55089,Ozaukee County,2024-10-07,29,2846,,2846,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55089,Ozaukee County,2024-10-08,28,3467,,3467,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55089,Ozaukee County,2024-10-10,26,4068,,4068,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55089,Ozaukee County,2024-10-11,25,4324,,4324,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55089,Ozaukee County,2024-10-12,24,4546,,4546,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55089,Ozaukee County,2024-10-13,23,4550,,4550,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55089,Ozaukee County,2024-10-14,22,4551,,4551,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55089,Ozaukee County,2024-10-15,21,4883,,4883,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55089,Ozaukee County,2024-10-16,20,5561,,5561,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55089,Ozaukee County,2024-10-17,19,5836,,5836,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55089,Ozaukee County,2024-10-18,18,6361,,6361,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55089,Ozaukee County,2024-10-19,17,6842,,6842,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55089,Ozaukee County,2024-10-20,16,6849,,6849,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55089,Ozaukee County,2024-10-21,15,6849,,6849,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55089,Ozaukee County,2024-10-22,14,7591,,7590,1,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55089,Ozaukee County,2024-10-23,13,11049,,7826,3223,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55089,Ozaukee County,2024-10-24,12,14266,,8201,6065,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55089,Ozaukee County,2024-10-25,11,17964,,8634,9330,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55089,Ozaukee County,2024-10-28,8,21662,,9062,12600,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55089,Ozaukee County,2024-10-30,6,28184,,10213,17971,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55089,Ozaukee County,2024-11-05,0,38790,,12093,26697,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55089,Ozaukee County,2024-11-06,-1,39057,,12361,26696,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55089,Ozaukee County,2024-11-07,-2,39081,,12385,26696,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55091,Pepin County,2024-10-02,34,66,,66,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55091,Pepin County,2024-10-03,33,77,,77,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55091,Pepin County,2024-10-04,32,92,,92,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55091,Pepin County,2024-10-05,31,102,,102,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55091,Pepin County,2024-10-06,30,102,,102,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55091,Pepin County,2024-10-07,29,102,,102,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55091,Pepin County,2024-10-08,28,121,,121,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55091,Pepin County,2024-10-10,26,138,,138,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55091,Pepin County,2024-10-11,25,155,,155,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55091,Pepin County,2024-10-12,24,165,,165,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55091,Pepin County,2024-10-13,23,165,,165,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55091,Pepin County,2024-10-14,22,165,,165,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55091,Pepin County,2024-10-15,21,174,,174,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55091,Pepin County,2024-10-16,20,180,,180,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55091,Pepin County,2024-10-17,19,186,,186,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55091,Pepin County,2024-10-18,18,198,,198,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55091,Pepin County,2024-10-19,17,219,,219,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55091,Pepin County,2024-10-20,16,219,,219,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55091,Pepin County,2024-10-21,15,219,,219,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55091,Pepin County,2024-10-22,14,253,,253,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55091,Pepin County,2024-10-23,13,271,,257,14,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55091,Pepin County,2024-10-24,12,325,,280,45,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55091,Pepin County,2024-10-25,11,341,,289,52,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55091,Pepin County,2024-10-28,8,401,,314,87,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55091,Pepin County,2024-10-30,6,508,,353,155,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55091,Pepin County,2024-11-05,0,688,,423,265,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55091,Pepin County,2024-11-06,-1,700,,435,265,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55091,Pepin County,2024-11-07,-2,700,,435,265,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55093,Pierce County,2024-10-02,34,603,,603,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55093,Pierce County,2024-10-03,33,705,,705,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55093,Pierce County,2024-10-04,32,784,,784,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55093,Pierce County,2024-10-05,31,879,,879,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55093,Pierce County,2024-10-06,30,879,,879,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
